scorer,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000,DLC_snapshot-200000
bodyparts,nose,nose,nose,left_ear,left_ear,left_ear,right_ear,right_ear,right_ear,left_ear_tip,left_ear_tip,left_ear_tip,right_ear_tip,right_ear_tip,right_ear_tip,left_eye,left_eye,left_eye,right_eye,right_eye,right_eye,neck,neck,neck,mid_back,mid_back,mid_back,mouse_center,mouse_center,mouse_center,mid_backend,mid_backend,mid_backend,mid_backend2,mid_backend2,mid_backend2,mid_backend3,mid_backend3,mid_backend3,tail_base,tail_base,tail_base,tail1,tail1,tail1,tail2,tail2,tail2,tail3,tail3,tail3,tail4,tail4,tail4,tail5,tail5,tail5,left_shoulder,left_shoulder,left_shoulder,left_midside,left_midside,left_midside,left_hip,left_hip,left_hip,right_shoulder,right_shoulder,right_shoulder,right_midside,right_midside,right_midside,right_hip,right_hip,right_hip,tail_end,tail_end,tail_end,head_midpoint,head_midpoint,head_midpoint
coords,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood,x,y,likelihood
frame093,,,,227.47313404050146,91.27483381549342,0.2580000162124634,255.54452459016392,113.24852459016394,0.515999972820282,214.816,92.15623529411765,0.3930000066757202,259.6906216650595,124.5121118611379,0.4819999933242798,,,,,,,223.92203921568628,121.34832786885245,0.7409999966621399,216.13704918032786,142.39790163934427,0.9710000157356262,212.138,150.52249180327868,0.34700000286102295,209.88331967213117,168.9418606557377,0.12299999594688416,171.76036274509806,222.04829411764706,0.2305000126361847,164.68875474124076,251.36018514946966,0.3565000295639038,166.99401960784314,263.5892254901961,0.5249999761581421,164.237,290.2727868852459,0.24899999797344208,250.50504901960784,80.03285294117647,0.2685000002384186,163.34870588235296,298.984,0.7329999804496765,162.49443137254903,302.0892549019608,0.10700000077486038,,,,211.61,108.92219607843138,0.25099998712539673,151.13267647058825,205.37126470588237,0.2540000081062317,154.72596078431374,234.21652941176472,0.8695000410079956,244.91645901639345,134.96550819672132,0.9380000233650208,238.97403278688523,158.1568524590164,0.8949999809265137,238.66373770491805,164.64183606557378,0.878000020980835,,,,242.8478770491803,95.86709016393442,0.24950000643730164
frame094,179.904131147541,143.29481967213115,0.11599999666213989,220.07149469623917,91.55739890710383,0.33649998903274536,251.74122275795565,115.39124011571843,0.4364999830722809,208.1595422693668,88.39634201221472,0.5979999899864197,259.59580327868855,128.53927868852458,0.7239999771118164,,,,155.756,252.001,0.3310000002384186,223.3927843137255,127.82596721311477,0.6290000081062317,215.47921568627453,140.512,0.9539999961853027,207.93901639344264,143.43165155898424,0.2785000205039978,171.56107843137255,238.01530392156866,0.2759999930858612,172.696,230.9935737704918,0.11299999803304672,162.97976470588236,242.21976470588237,0.5960000157356262,171.86839215686277,260.039,0.17100000381469727,,,,,,,,,,,,,,,,206.51262745098043,109.195,0.2240000069141388,145.92172549019608,206.7772549019608,0.25,143.45272131147541,228.031,0.5740000009536743,243.408,136.22384313725493,0.9240000247955322,235.97,163.933,0.6259999871253967,237.23476229508196,171.84713114754098,0.612500011920929,150.4200163934426,458.80062295081973,0.7625000476837158,238.84275409836067,100.1472786885246,0.19200000166893005
frame095,179.90321311475412,143.29665573770492,0.11800000071525574,220.0786229508197,91.55043265830923,0.3294999897480011,251.7381806493089,115.39952941176472,0.43299999833106995,212.50520347155256,88.40456830601093,0.5175000429153442,259.5875409836066,128.5383606557377,0.7149999737739563,,,,155.762,251.988,0.3310000002384186,223.40596078431375,127.81586885245903,0.628000020980835,215.50007843137254,140.535,0.9490000009536743,207.9465406621665,143.43915782706523,0.28049999475479126,171.56301960784316,238.0155098039216,0.26249998807907104,172.693,230.99265573770492,0.1080000028014183,162.96658823529413,242.21537254901963,0.5929999947547913,171.861,260.038,0.17399999499320984,,,,,,,,,,,,,,,,206.50933333333336,109.193,0.22699999809265137,145.94039215686274,206.7541960784314,0.24699999392032623,143.44904918032788,228.033,0.5649999976158142,243.45,136.2315294117647,0.9210000038146973,235.969,163.959,0.6320000290870667,237.22725409836065,171.84496721311473,0.6014999747276306,150.3994180327869,458.7937049180328,0.7654999494552612,238.84183606557374,100.16104918032786,0.1899999976158142
frame096,,,,172.5423137254902,171.53583333333336,0.1679999977350235,250.901,127.65364705882354,0.8050000071525574,163.613,170.55074509803924,0.453000009059906,259.9377254901961,127.71184313725492,0.3919999897480011,,,,,,,220.599,144.33066666666667,0.6919999718666077,214.29113725490197,153.46745098039216,0.9309999942779541,,,,164.047,241.07560784313725,0.18799999356269836,165.64065573770492,238.04957377049178,0.6959999799728394,233.30294824815172,99.980718739955,0.6924999952316284,167.36068916747027,267.3019054966249,0.8055000305175781,233.19168627450983,90.4652549019608,0.5580000281333923,233.43325490196082,84.57009836065573,0.5789999961853027,230.37331372549022,83.74223529411765,0.47600001096725464,,,,,,,160.2008254580521,183.41338347798137,0.2515000104904175,143.32144262295083,209.3766557377049,0.4309999942779541,246.29259016393445,108.442,0.9399999976158142,241.15466666666669,149.9487213114754,0.9150000214576721,231.968668595307,168.61778206364517,0.8025000095367432,216.55750819672133,99.19803278688525,0.9940000176429749,142.39331147540983,466.774,0.8500000238418579,,,
frame097,,,,172.63872549019607,171.53507843137257,0.1965000033378601,250.891,127.67011764705883,0.781000018119812,163.698,170.55184313725493,0.4560000002384186,259.8894117647059,127.70635294117649,0.3529999852180481,,,,,,,220.579,144.27576470588238,0.7039999961853027,214.4404705882353,153.40705882352944,0.9070000052452087,163.981,211.858,0.10599999874830246,164.019,241.09427450980397,0.20900000631809235,165.64340983606556,238.06059016393442,0.7319999933242798,233.2299016393443,99.96503117968498,0.6654999852180481,167.3429405335905,267.30452459016396,0.8109999895095825,233.18180392156864,90.43011764705882,0.5899999737739563,233.4804705882353,84.65088524590165,0.5590000152587891,230.4155588235294,83.7651274509804,0.4690000116825104,,,,,,,160.17944069431053,183.4143735133398,0.2800000011920929,143.33337704918034,209.39134426229506,0.43799999356269836,246.30268852459017,108.402,0.9399999976158142,241.209568627451,149.78990163934427,0.9039999842643738,231.94447573127613,172.0491456123433,0.7834999561309814,216.5161967213115,99.20445901639344,0.9909999966621399,142.35659016393444,466.873,0.8650000095367432,240.3979016393443,119.91344262295083,0.15299999713897705
frame098,171.956,156.173,0.28600001335144043,166.2392131147541,180.417,0.1340000033378601,249.7138823529412,127.6327843137255,0.7400000095367432,163.367,179.50745098039215,0.2849999964237213,253.31737704918032,131.929,0.39899998903274536,,,,,,,218.82945081967213,149.28940983606557,0.753000020980835,215.94242622950821,148.417,0.843999981880188,163.46191176470586,218.11836274509807,0.18549999594688416,163.02807843137256,243.834,0.22599999606609344,164.449,241.32376470588235,0.8679999709129333,164.083,259.4172549019608,0.9430000185966492,162.8732549019608,275.1527868852459,0.5830000042915344,155.902,290.0653114754098,0.4440000057220459,152.92029508196723,298.30719672131147,0.41099998354911804,148.96577868852458,312.9927213114754,0.7654999494552612,152.79215686274512,311.4643137254902,0.22499999403953552,,,,155.399,188.065,0.6740000247955322,153.58823529411765,204.088,0.44699999690055847,136.4170980392157,235.751,0.8889999985694885,238.60681967213117,155.853,0.550000011920929,188.94063725490196,218.02334313725493,0.7080000042915344,217.78448039215687,104.70148039215687,0.875499963760376,137.4937704918033,468.8539607843138,0.9660000205039978,240.20485374477664,119.32628865316619,0.20149999856948853
frame099,,,,172.01333333333335,188.7145098039216,0.15399999916553497,251.437974927676,135.08941562198652,0.6004999876022339,163.3915294117647,188.87811764705884,0.25999999046325684,256.1672028286725,135.69286017357763,0.4125000238418579,,,,142.81652459016394,260.9416393442623,0.19099999964237213,218.29616393442623,145.32305737704917,0.5065000057220459,215.4622680810029,159.69933654773385,0.49549996852874756,162.3945098039216,215.42321568627452,0.1599999964237213,156.52034426229508,244.96863114754098,0.34850001335144043,164.036,238.58386885245903,0.43799999356269836,234.80761475409838,114.56874590163935,0.23849999904632568,156.146,274.9875409836066,0.6480000019073486,155.839,293.9604705882353,0.28299999237060547,155.86,302.4439215686275,0.6740000247955322,147.958,314.772,0.5640000104904175,154.678,311.76668852459017,0.5889999866485596,163.79,308.135,0.19099999964237213,154.33017647058824,188.36563725490197,0.484499990940094,151.07790163934428,206.0964705882353,0.3970000147819519,136.70039215686276,235.631,0.859000027179718,238.8895737704918,163.351,0.4959999918937683,196.198,218.10308823529414,0.6050000190734863,192.7640980392157,234.77851960784315,0.47200000286102295,138.27318032786886,474.759,0.796999990940094,,,
frame100,,,,160.55695017679204,191.09560784313726,0.10750000178813934,252.065,142.3400655737705,0.5170000195503235,159.6616612021858,191.0725850208936,0.26250001788139343,258.77270588235297,144.0572549019608,0.3630000054836273,,,,,,,219.38801028608165,148.73503696560593,0.5055000185966492,216.17285245901638,163.977,0.5640000104904175,,,,153.20172549019608,251.695,0.2800000011920929,156.511,245.85744262295086,0.4569999873638153,151.00904918032785,259.2657254901961,0.38999998569488525,152.14956091288974,275.19232529733205,0.6449999809265137,155.919,294.3063529411765,0.2709999978542328,153.9582745098039,302.96988235294117,0.2930000126361847,151.81438894246224,312.1493641915783,0.21850000321865082,155.33333461909353,316.53018964963036,0.26999998092651367,155.60788042430087,316.39113468338155,0.12299999594688416,155.444,197.6327843137255,0.41100001335144043,150.92000000000002,209.56026229508197,0.44600000977516174,140.244,231.19095081967214,0.7170000076293945,241.14807843137257,164.59226229508198,0.5260000228881836,226.70894262295081,187.49803278688523,0.5870000123977661,224.0647843137255,195.536,0.6439999938011169,140.238,478.9450491803278,0.800000011920929,,,
frame101,,,,158.46347540983606,202.17377049180328,0.19200000166893005,248.98968032786888,152.1652049180328,0.343999981880188,163.767,188.23027450980393,0.29600000381469727,254.95901960784312,150.08601960784316,0.26999998092651367,,,,,,,217.55186274509805,163.67492156862744,0.4255000352859497,213.1570882352941,160.08695098039215,0.8474999666213989,215.07733333333334,153.99780392156862,0.10700000077486038,153.26870588235295,253.7176393442623,0.3779999911785126,154.34258823529413,250.43749019607844,0.5170000195503235,239.1276274509804,133.28361764705883,0.6614999771118164,151.74248537447767,283.9639755705561,0.6414999961853027,255.3820098039216,121.69926470588236,0.527999997138977,152.31002764384442,311.96698167791703,0.30300000309944153,151.79430922532947,319.60467245258764,0.36000001430511475,153.63325490196078,323.548,0.25099998712539673,154.47105882352943,329.52486274509806,0.22100000083446503,152.58792156862745,204.079,0.5090000033378601,145.55168627450982,215.31780392156864,0.39399999380111694,136.6334117647059,238.52878688524592,0.7929999828338623,230.8200655737705,179.382,0.44600000977516174,222.091,191.6186557377049,0.23500001430511475,225.68787254901963,122.25043137254903,0.7835000157356262,276.0005098039216,121.33701960784315,0.5329999923706055,,,
frame102,,,,,,,250.0883137254902,162.1386666666667,0.7979999780654907,163.01160784313726,188.43780392156864,0.16899999976158142,251.452,163.207,0.6039999723434448,,,,247.4392131147541,164.5849180327869,0.14499999582767487,218.622,164.383,0.6259999871253967,209.33075409836064,163.93,0.7039999961853027,207.12313725490196,154.53474509803922,0.5329999923706055,,,,149.1050655737705,256.8613114754098,0.3009999990463257,233.3607843137255,130.791,0.7910000085830688,239.356,126.28549019607844,0.8939999938011169,244.684,128.52549019607844,0.32100000977516174,251.10457843137254,121.22295098039216,0.5509999990463257,141.7842213114754,325.89327868852456,0.37450000643730164,146.961,332.036,0.40400001406669617,,,,154.16288235294118,205.35310784313725,0.3165000081062317,148.47193956927035,227.8241555769849,0.15599998831748962,141.5013524590164,245.00418032786882,0.41999998688697815,233.97349019607844,178.955,0.6800000071525574,222.3525163934426,198.96739344262295,0.5924999713897705,219.161,125.044,0.8889999985694885,135.16769141755063,492.8538579234973,0.5879999995231628,,,
frame103,,,,156.206,204.06,0.1889999955892563,244.365,163.878,0.9639999866485596,156.67904098360657,202.87582786885247,0.30300000309944153,245.48288524590166,172.198,0.6380000114440918,,,,247.60996721311477,165.12104918032787,0.23899999260902405,206.97709803921572,179.994,0.7200000286102295,211.025,179.35790163934428,0.878000020980835,155.938,239.14570491803278,0.12300000339746475,148.198,268.0017254901961,0.14499999582767487,145.72131967213113,260.19950000000006,0.5625,145.35095901639343,268.11883606557376,0.4050000011920929,234.50137704918032,127.58886274509806,0.9480000138282776,236.428,126.81803921568628,0.5490000247955322,232.94352941176473,120.03105882352942,0.7070000171661377,141.76189215686276,331.32869607843134,0.6829999685287476,147.612,333.88577049180327,0.23499999940395355,152.04532819029254,336.2650774670524,0.1525000035762787,154.3077843137255,209.43846078431375,0.1834999918937683,145.7218823529412,231.45809836065573,0.2630000114440918,133.92081967213116,248.83522950819673,0.41899996995925903,233.7012950819672,178.77031967213117,0.9785000085830688,222.56862295081967,202.9539918032787,0.8134999871253967,216.80103921568627,125.63860784313727,0.750499963760376,138.843,496.0939016393443,0.9789999723434448,244.44183606557377,161.05912295081967,0.265500009059906
frame104,,,,,,,241.19529411764708,170.554,0.6520000100135803,204.108,139.604,0.367000013589859,240.90760784313727,172.089,0.5210000276565552,,,,,,,205.148,180.341,0.34200000762939453,206.6421960784314,173.151,0.8619999885559082,,,,,,,223.84187335261976,143.1077029893925,0.5115000009536743,231.16340983606557,142.3657704918033,0.921999990940094,234.75016393442624,132.85835294117646,0.9049999713897705,238.51409836065574,128.4332549019608,0.20100000500679016,235.651,119.81254901960784,0.8330000042915344,232.68329411764705,109.25160784313726,0.37700000405311584,,,,,,,,,,139.687,236.003,0.1080000028014183,240.5617254901961,153.94180392156863,0.9269999861717224,233.20458196721313,180.07018032786885,0.8945000171661377,226.00300819672128,203.10103278688524,0.7109999656677246,215.32376213436194,133.66571777563485,0.9290000200271606,145.18995901639343,498.17094262295086,0.6504999995231628,,,
frame105,,,,,,,238.48013114754102,170.51011764705885,0.8970000147819519,206.18431372549023,143.46870588235294,0.289000004529953,243.172,172.56564705882354,0.42899999022483826,,,,,,,211.29622629379622,172.24951076824175,0.687000036239624,205.76486274509807,180.17403278688525,0.7170000076293945,,,,,,,,,,230.9063606557377,143.27554098360656,0.6309999823570251,232.42203278688527,137.971,0.9139999747276306,238.60211764705883,134.34495098039218,0.5715000033378601,232.3165490196079,127.09913725490198,0.5,148.8386393442623,337.18253278688525,0.2750000059604645,,,,,,,148.265,220.312,0.11299999803304672,139.1857843137255,246.43870588235296,0.15299999713897705,234.54560784313725,150.7678431372549,0.6694999933242798,230.56118032786884,189.98713725490197,0.7289999723434448,171.79292156862743,256.1838921568627,0.2990000247955322,214.26083333333332,139.45460784313724,0.9939999580383301,194.6073442622951,224.11200000000002,0.14300000667572021,,,
frame106,171.33474509803924,197.48454901960787,0.10000000149011612,156.124,220.055,0.2199999988079071,239.59764705882355,171.73992156862747,0.8889999985694885,156.007,219.971,0.27000001072883606,239.20813114754097,179.027,0.6389999985694885,,,,180.47043137254903,180.05537254901964,0.13300000131130219,204.452,186.513,0.7419999837875366,206.3116862745098,180.652,0.7850000262260437,149.36568852459015,248.87887704918035,0.27399998903274536,,,,145.52603278688525,264.04791803278687,0.29500001668930054,224.26347540983608,142.75226229508195,0.9819999933242798,230.42347540983607,141.23475409836067,0.9860000014305115,233.79890196078435,136.40681967213115,0.6499999761581421,230.83934426229507,131.083,0.6269999742507935,224.68998264223723,127.47650273224045,0.398499995470047,179.70032786885247,253.67540983606557,0.10300000011920929,,,,206.18101960784315,172.05066666666667,0.15199999511241913,140.94898360655736,249.05537704918032,0.31450000405311584,231.8257254901961,154.6873725490196,0.8159999847412109,230.74845901639344,189.77301960784317,0.28200000524520874,219.809,209.3665573770492,0.38600000739097595,209.9697049180328,142.34,0.9829999804496765,133.65882352941176,504.35905882352944,0.289000004529953,,,
frame107,,,,,,,239.83239344262293,178.586,0.9850000143051147,154.9134117647059,221.78185294117648,0.17900000512599945,242.597,178.898,0.6700000166893005,,,,235.70241594342656,180.0367148826744,0.22999998927116394,205.5727549019608,187.63640196078433,0.5914999842643738,205.8977254901961,180.978,0.9409999847412109,205.18076470588235,181.54365686274508,0.125,,,,219.376,150.49954098360658,0.2529999911785126,224.05232786885244,145.83,0.9490000009536743,228.636,141.07960655737705,0.9769999980926514,232.88423529411767,139.439,0.5839999914169312,231.14137704918033,135.3207868852459,0.6019999980926514,230.5879117647059,125.47823529411765,0.33149999380111694,180.13272131147542,246.3715409836066,0.14000000059604645,,,,154.82907843137255,222.0433137254902,0.24950000643730164,135.61993956927034,252.33555898424947,0.15549999475479126,231.35711475409838,157.73180327868852,0.800000011920929,230.4519344262295,190.53396078431373,0.7059999704360962,216.79803278688524,216.5097704918033,0.29600000381469727,208.70373770491804,143.74760784313727,0.9940000176429749,128.46842815814853,505.44473159755705,0.596500039100647,,,
frame108,,,,165.2119344262295,209.4611147540984,0.10700000077486038,238.10740983606559,179.804,0.9679999947547913,156.117,211.759,0.125,237.799868852459,188.343,0.8960000276565552,,,,172.42720411443264,188.36680038572808,0.23399999737739563,199.15905882352945,198.22682352941177,0.47699999809265137,204.021,189.019,0.7990000247955322,200.55345098039214,184.35005882352942,0.17899999022483826,,,,216.5400655737705,156.82386885245901,0.5690000057220459,222.57429508196722,149.696262295082,0.9810000061988831,224.2744918032787,144.80865573770492,0.9890000224113464,231.56826229508198,142.98666666666668,0.5709999799728394,231.44432786885247,140.053,0.6940000057220459,223.13154098360656,131.262,0.2759999930858612,,,,,,,158.84656862745098,222.3129019607843,0.15399999916553497,134.19016393442624,248.74475409836066,0.18950000405311584,231.97176470588235,164.395,0.9430000185966492,219.733,211.749,0.42899999022483826,192.9401274509804,164.04419607843136,0.8859999775886536,205.07858823529415,146.227,0.9869999885559082,127.1364705882353,504.4106666666667,0.7409999966621399,241.37756862745098,180.08721568627453,0.10100000351667404
